date	Factom	unknown	Ascribe	Open Assets	Proof of Existence	Monegraph	Eternity Wall	BlockSign	Colu	Omni Layer	Stampery	Remembr	Bitproof	Blockstore	CoinSpark	stampd
2015-11-03 22:16	2	1	0	0	1	24	0	0	0	0	0	0	0	0	0
2015-11-03 21:59	1	2	2	0	0	18	0	0	0	0	0	0	0	0	0
2015-11-03 21:53	1	4	2	24	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 21:36	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 21:26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 21:30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 21:14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 21:06	1	2	8	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-03 20:57	0	5	0	12	0	30	4	0	0	0	0	0	0	0	0
2015-11-03 20:51	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 20:46	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 20:23	5	7	0	0	1	10	0	0	0	0	0	0	0	0	0
2015-11-03 20:23	3	1	0	1	1	5	0	0	0	0	0	0	0	0	0
2015-11-03 19:47	1	7	3	0	0	3	0	0	0	0	0	0	0	0	0
2015-11-03 18:53	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 18:29	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 18:15	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 18:10	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-03 17:50	0	2	1	0	0	0	0	0	0	0	0	0	0	2	0
2015-11-03 17:47	2	11	1	2	0	6	0	0	0	0	0	0	0	0	0
2015-11-03 17:25	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 17:16	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 16:21	2	25	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 16:02	1	13	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:52	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:42	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:18	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 15:02	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 14:45	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 14:34	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 14:27	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 14:26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 14:11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 14:04	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 13:58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 13:45	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 13:36	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 13:40	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 13:27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 13:07	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 12:58	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 12:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 12:47	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 12:22	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 12:27	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 12:10	2	3	1	5	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:53	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:36	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:28	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 11:08	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:46	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:41	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:37	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:30	1	4	2	4	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:23	1	1	0	10	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 10:01	1	3	1	12	0	0	1	0	0	0	0	0	0	0	0
2015-11-03 09:55	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 09:36	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 09:28	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 09:18	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 09:12	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 08:47	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 08:45	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 08:38	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 08:18	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 08:09	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 08:06	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 07:41	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 07:28	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:55	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:40	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:34	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:07	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0
2015-11-03 06:03	1	7	0	10	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 05:51	2	7	0	3	0	18	0	0	0	0	0	0	0	0	0
2015-11-03 05:32	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 05:25	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 05:17	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 05:12	1	4	0	10	0	0	1	0	0	0	0	0	0	0	0
2015-11-03 05:01	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:41	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:33	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:25	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 04:07	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 03:34	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 03:37	1	1	2	1	0	0	0	0	2	0	0	0	0	0	0
2015-11-03 03:27	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 03:16	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 03:11	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 02:56	0	2	0	28	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 02:53	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-03 02:51	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 02:43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 02:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 02:45	0	1	5	19	0	0	0	0	7	0	0	0	0	0	0
2015-11-03 02:30	2	2	0	14	0	0	0	0	0	0	0	0	0	61	0
2015-11-03 02:19	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-03 02:10	2	3	0	9	0	0	0	0	0	0	0	0	0	0	16
2015-11-03 01:40	2	12	0	0	0	0	0	0	0	0	0	0	0	0	34
2015-11-03 01:27	1	4	2	0	0	0	0	0	0	0	0	0	0	0	47
2015-11-03 01:16	1	2	0	9	0	0	0	0	29	0	0	0	0	0	17
2015-11-03 01:03	1	1	0	2	0	30	0	0	0	0	0	0	0	0	10
2015-11-03 00:54	1	2	0	0	0	54	0	0	0	0	0	0	0	0	0
2015-11-03 00:47	2	4	0	0	0	102	0	0	0	0	0	0	0	0	34
2015-11-03 00:30	1	1	0	0	1	0	0	0	0	0	0	0	0	0	18
2015-11-03 00:18	1	1	0	0	1	0	0	0	0	0	0	0	0	0	28
2015-11-03 00:08	0	4	0	0	1	0	0	0	0	0	0	0	0	24	27
2015-11-03 00:03	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-02 23:58	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13
2015-11-02 23:51	1	2	1	5	1	0	0	0	0	0	0	0	0	0	4
2015-11-02 23:49	1	3	4	0	2	0	0	0	0	0	0	0	0	0	4
2015-11-02 23:37	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-02 23:29	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-02 23:16	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 23:11	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:54	1	1	0	0	1	0	0	0	0	0	0	0	0	6	0
2015-11-02 22:40	2	5	2	0	0	0	0	0	0	0	0	0	0	4	0
2015-11-02 22:28	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:24	0	1	0	11	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 22:21	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:15	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:06	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 22:01	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 21:52	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 21:48	0	1	3	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 21:49	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 21:39	4	3	0	0	2	84	0	0	0	0	0	0	0	0	0
2015-11-02 21:24	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 20:31	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 20:21	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 20:18	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 19:56	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 19:44	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 19:33	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 19:03	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:58	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 18:57	3	37	7	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:49	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:18	1	3	19	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:13	2	46	24	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:11	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 18:09	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 17:37	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 17:31	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 17:24	1	16	13	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 17:23	0	23	11	7	0	0	2	0	0	2	0	0	0	0	0
2015-11-02 17:11	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 17:08	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 16:39	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 16:31	1	3	2	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 16:25	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 16:08	1	8	0	3	1	0	0	0	0	0	0	0	0	0	0
2015-11-02 15:57	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 15:52	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 15:38	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 15:22	24	7	249	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 15:14	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 15:06	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:48	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:45	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:40	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:30	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:24	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 14:13	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 13:51	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 13:37	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 13:19	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 13:06	0	24	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 12:30	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 12:13	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 12:06	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 11:49	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
2015-11-02 11:26	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 11:24	1	6	0	10	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 11:12	2	8	137	0	0	0	1	0	0	0	0	0	0	0	0
2015-11-02 11:00	4	22	56	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 10:20	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 10:13	3	7	2	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 09:48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 09:33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 09:21	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 09:11	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 08:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 08:36	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 08:29	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 07:52	2	5	0	0	0	0	0	0	0	0	0	0	1	0	0
2015-11-02 07:38	2	0	0	6	0	42	0	0	0	0	0	0	0	0	0
2015-11-02 07:18	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0
2015-11-02 07:09	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-11-02 07:05	2	30	0	0	0	114	1	0	0	0	0	0	0	0	0
2015-11-02 06:45	1	19	0	0	0	42	0	0	0	0	0	0	0	0	0
2015-11-02 06:37	3	1	0	0	0	192	0	0	0	0	0	0	0	0	0
2015-11-02 06:07	0	1	0	3	0	12	0	0	0	0	0	0	0	0	0
2015-11-02 06:05	1	1	0	0	0	30	0	0	0	0	0	0	0	0	0
2015-11-02 05:59	2	2	0	0	0	30	0	0	0	0	0	0	0	0	0
2015-11-02 05:48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 05:32	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 05:14	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 05:10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 05:08	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 05:06	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11
2015-11-02 04:40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 04:39	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-02 04:37	3	3	0	0	0	72	0	0	0	0	0	0	0	0	17
2015-11-02 04:09	0	2	2	0	0	36	0	0	0	0	0	0	0	0	1
2015-11-02 04:04	1	0	0	0	0	30	0	0	0	0	0	0	0	0	11
2015-11-02 03:58	1	0	0	0	0	79	0	0	0	0	0	0	0	0	32
2015-11-02 03:40	1	1	0	0	0	24	0	0	0	0	0	0	0	0	25
2015-11-02 03:32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15
2015-11-02 03:23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
2015-11-02 03:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10
2015-11-02 03:13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-02 03:11	0	0	0	0	0	0	0	0	43	0	0	0	0	0	3
2015-11-02 03:08	0	1	0	0	0	2	0	0	0	0	0	0	0	0	7
2015-11-02 03:05	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
2015-11-02 03:03	1	1	0	0	0	42	0	0	0	0	0	0	0	0	5
2015-11-02 02:52	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-02 02:49	1	2	0	3	0	84	0	0	0	0	0	0	0	0	13
2015-11-02 02:37	0	1	0	0	0	12	0	0	0	0	0	0	0	0	3
2015-11-02 02:33	0	1	3	0	0	6	0	0	0	0	0	0	0	0	1
2015-11-02 02:33	1	0	0	0	0	24	0	0	0	0	0	0	0	0	8
2015-11-02 02:32	2	6	1	3	0	138	0	0	0	0	0	0	0	0	22
2015-11-02 02:05	1	0	0	0	0	18	0	0	0	0	0	0	0	0	8
2015-11-02 01:58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
2015-11-02 01:54	1	1	0	0	0	36	0	0	0	0	0	0	0	0	7
2015-11-02 01:46	1	1	0	0	0	36	0	0	0	0	0	0	0	0	7
2015-11-02 01:39	1	5	1	0	0	108	0	0	0	0	0	0	0	0	8
2015-11-02 01:27	0	5	0	0	0	12	0	0	0	0	0	0	0	0	3
2015-11-02 01:24	1	3	1	0	0	48	0	0	0	0	0	0	0	0	7
2015-11-02 01:18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0
2015-11-02 01:16	2	1	0	0	0	51	0	0	0	0	0	0	0	0	28
2015-11-02 00:59	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-02 01:01	1	2	0	5	0	138	0	0	10	0	0	0	0	0	18
2015-11-02 00:43	2	2	0	10	0	78	0	0	0	0	0	0	0	0	11
2015-11-02 00:28	0	10	0	0	0	36	0	0	0	0	0	0	0	0	9
2015-11-02 00:23	2	0	0	0	0	114	0	0	0	0	0	0	0	0	36
2015-11-02 00:05	3	2	0	0	0	42	0	0	0	0	0	0	0	0	19
2015-11-01 23:38	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 23:29	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 23:10	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 23:07	2	5	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 22:43	0	75	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 22:40	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 22:27	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 22:07	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 21:15	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:58	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:52	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:46	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:38	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:34	2	2	3	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:12	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
2015-11-01 20:07	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 20:01	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 19:59	4	2	21	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-01 19:11	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 19:12	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 18:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 18:50	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 18:41	1	7	2	6	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 18:39	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 18:04	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 17:56	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 17:48	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 17:41	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 17:36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 17:28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 17:21	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 17:15	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 17:00	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:59	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:56	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:51	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-11-01 16:45	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:40	2	13	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:15	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 16:00	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 15:59	2	13	3	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 15:38	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 15:31	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 15:20	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-01 15:12	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 15:03	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 14:52	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 14:49	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 14:21	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 13:52	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 13:44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 13:41	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 13:36	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 13:28	1	9	1	9	0	0	1	0	10	0	0	0	0	0	0
2015-11-01 13:16	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 13:10	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:55	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:45	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:35	1	22	4	4	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:15	1	10	6	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:04	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 12:01	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 11:58	0	8	2	7	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 11:51	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 11:46	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 11:22	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 11:21	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 11:00	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 10:40	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 10:13	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:58	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:49	0	1	0	0	0	0	0	0	44	0	0	0	0	0	0
2015-11-01 09:40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:38	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:26	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 09:26	1	4	3	1	0	0	0	0	0	0	0	0	0	0	0
